2026-04-15 10:14:47.539 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AdditionalModelsConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.539 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← FileSupportConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.539 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ResponseSupportConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.540 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SchemaPropertyDeprecatingConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.540 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PolymorphicModelConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.550 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → PolymorphicModelConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@e5ba28e4, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@3230cc63)
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SchemaPropertyDeprecatingConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@e5ba28e4, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@3230cc63)
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ResponseSupportConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@e5ba28e4, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@3230cc63)
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → FileSupportConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@e5ba28e4, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@3230cc63)
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → AdditionalModelsConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@e5ba28e4, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@3230cc63)
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AdditionalModelsConverter.resolve returned class JsonSchema {
    class Schema {
        type: [integer]
        format: int64
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
    ...(+1260 chars) [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← FileSupportConverter.resolve returned class JsonSchema {
    class Schema {
        type: [integer]
        format: int64
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
    ...(+1260 chars) [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ResponseSupportConverter.resolve returned class JsonSchema {
    class Schema {
        type: [integer]
        format: int64
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
    ...(+1260 chars) [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SchemaPropertyDeprecatingConverter.resolve returned class JsonSchema {
    class Schema {
        type: [integer]
        format: int64
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
    ...(+1260 chars) [0ms]
2026-04-15 10:14:47.551 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PolymorphicModelConverter.resolve returned class JsonSchema {
    class Schema {
        type: [integer]
        format: int64
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
    ...(+1260 chars) [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → PolymorphicModelConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@5013f228, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@54df7ee0)
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SchemaPropertyDeprecatingConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@5013f228, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@54df7ee0)
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ResponseSupportConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@5013f228, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@54df7ee0)
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → FileSupportConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@5013f228, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@54df7ee0)
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → AdditionalModelsConverter.resolve(io.swagger.v3.core.converter.AnnotatedType@5013f228, io.swagger.v3.core.converter.ModelConverterContextImpl@5a86c182, java.util.Collections$UnmodifiableCollection$1@54df7ee0)
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AdditionalModelsConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← FileSupportConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ResponseSupportConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SchemaPropertyDeprecatingConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.552 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PolymorphicModelConverter.resolve returned class JsonSchema {
    class Schema {
        type: [string]
        format: null
        $ref: null
        description: null
        title: null
        multipleOf: null
        maximum: null
      ...(+1255 chars) [0ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AdditionalModelsConverter.resolve returned class Schema {
    type: null
    format: null
    $ref: #/components/schemas/Person
    description: null
    title: null
    multipleOf: null
    maximum: null
    exclusiveMaximum: null
    minimum...(+444 chars) [15ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← FileSupportConverter.resolve returned class Schema {
    type: null
    format: null
    $ref: #/components/schemas/Person
    description: null
    title: null
    multipleOf: null
    maximum: null
    exclusiveMaximum: null
    minimum...(+444 chars) [15ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ResponseSupportConverter.resolve returned class Schema {
    type: null
    format: null
    $ref: #/components/schemas/Person
    description: null
    title: null
    multipleOf: null
    maximum: null
    exclusiveMaximum: null
    minimum...(+444 chars) [16ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SchemaPropertyDeprecatingConverter.resolve returned class Schema {
    type: null
    format: null
    $ref: #/components/schemas/Person
    description: null
    title: null
    multipleOf: null
    maximum: null
    exclusiveMaximum: null
    minimum...(+444 chars) [16ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PolymorphicModelConverter.resolve returned class Schema {
    type: null
    format: null
    $ref: #/components/schemas/Person
    description: null
    title: null
    multipleOf: null
    maximum: null
    exclusiveMaximum: null
    minimum...(+444 chars) [18ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.calculateSchema returned class Schema {
    type: null
    format: null
    $ref: #/components/schemas/Person
    description: null
    title: null
    multipleOf: null
    maximum: null
    exclusiveMaximum: null
    minimum...(+444 chars) [20ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericParameterService.getJavadocProvider()
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.getJavadocProvider returned null [0ms]
2026-04-15 10:14:47.553 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← RequestBodyService.calculateRequestBodyInfo returned null [20ms]
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractRequestService.build returned class Operation {
    tags: [Hello]
    summary: Greet a person
    description: Accepts a Person (name, id, role) and returns a hello-world greeting.
    externalDocs: null
    operationId: hello
   ...(+1630 chars) [23ms]
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericResponseService.build(class Components {
    schemas: {Person=class JsonSchema {
        class Schema {
            type: [object]
            format: null
            $ref: null
            description: A person with iden...(+8345 chars), zac.demo.api.controller.HelloController#hello(Person), class Operation {
    tags: [Hello]
    summary: Greet a person
    description: Accepts a Person (name, id, role) and returns a hello-world greeting.
    externalDocs: null
    operationId: hello
   ...(+1630 chars), org.springdoc.core.models.MethodAttributes@5a8dd41d)
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isWriterWithOrderByKeys()
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isWriterWithOrderByKeys returned false [0ms]
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isOverrideWithGenericResponse()
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isOverrideWithGenericResponse returned false [0ms]
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isOpenapi31()
2026-04-15 10:14:47.554 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isOpenapi31 returned true [0ms]
2026-04-15 10:14:47.555 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → PropertyResolverUtils.resolve(Greeting generated successfully, en_US)
2026-04-15 10:14:47.555 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isDisableI18n()
2026-04-15 10:14:47.555 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isDisableI18n returned false [0ms]
2026-04-15 10:14:47.555 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PropertyResolverUtils.resolve returned Greeting generated successfully [0ms]
2026-04-15 10:14:47.555 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → PropertyResolverUtils.isOpenapi31()
2026-04-15 10:14:47.555 [http-nio-8080-exec-10] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isOpenapi31()
